Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-15,2,-3.1748512614893953,-5.416337360329989,-8.133772860124227,-13.252722629888156,-1,-1,21.51784934749068,13.577149721771207,1,0,0,16.5359587063964,0.0,0,3.7611626705017867,0.98,-0.7362428648246548,-1.945210293716909,4.2413839159341835,-0.02867927520370761,-0.04169784686706535,-0.01851865734379554,-0.011931470323016446,-0.021417985717878563,0.014298135058024554,0.013967274257895635,1.023688286921257,0.056721022497763,0.22641668675273224,-0.3698638727039959
2016-01-18,2,-2.6871205704962566,-4.598907378842561,-8.027844523838535,-13.251778372575062,-1,-1,21.046481518948653,12.996419449932802,1,0,0,18.35595284871559,0.017456036306232207,0,4.277971094842014,0.98,-0.7806935331066662,-1.9756006919794686,4.708202563669505,-0.003885033678380223,-0.05037056234589654,-0.02867927520370761,-0.04169784686706535,-0.043833642214598956,0.014283057314147248,0.013812395152949455,1.034075347250494,0.02340093659449289,-2.981709378512284e-06,-0.40000406901042096
2016-01-19,2,-0.4887766254046486,-2.2212268590694304,-6.056242218278669,-11.514643656746559,-1,-1,28.164092384678696,28.07152606538193,0,0,1,19.03853665657968,0.15075565537090255,0,1.7378643590675797,0.92,-0.6321429474935214,-1.878926903137424,4.883281616257605,0.016380691116934853,-0.016603798564563177,-0.003885033678380223,-0.05037056234589654,-0.043997148573877376,0.01804228805735764,0.014087399792235526,1.2807394070907185,0.0161167003402251,1.2480535064316536,-0.1428509147980691
2016-01-20,2,-2.6185336135898902,-4.686085749317428,-8.754363461504063,-14.265842554366595,-1,-1,23.22505603239314,19.456277326333804,1,0,0,20.529426584603385,0.03499873481675284,0,1.7173191945683024,0.92,-0.7074232878447,-1.9238188560755023,5.2656868141311355,-0.0353031804196563,-0.02331005228873706,0.016380691116934853,-0.016603798564563177,-0.029784217343896913,0.02070642298398493,0.015494648619091498,1.3363596357049248,0.027844013170872463,-1.0744493438087053,-0.8285736706841147
2016-01-21,2,0.1091505145978359,-2.1192345945619433,-6.229469676325576,-12.082501494745197,-1,-1,30.886317794585253,33.443837943724645,0,0,1,20.789210044177906,0.17521576525406074,0,2.3335325733879557,0.94,-0.5486750374036165,-1.8210973567361852,5.332319865569445,0.021479694937540206,0.0015600443398433583,-0.0353031804196563,-0.02331005228873706,-0.06888907689797852,0.025658955296614844,0.01660835378888333,1.5449427211617723,0.03504673063791474,0.07955985110808035,0.5111083984375018
2016-01-22,1,3.925206937182247,2.5386864002076264,-1.4868569135176783,-7.633779388969344,1,-1,44.388325663534,54.3430818836475,0,0,1,20.444943311027316,0.4214050584087692,0,1.612382762050429,0.9,-0.07856057466504218,-1.5013262217469385,5.244017311680554,0.04750783949200321,0.03223330326652207,0.021479694937540206,0.0015600443398433583,-0.030943472537896533,0.030909498913058542,0.020207873790196007,1.5295769972620525,0.03643118138650088,2.4143352365787583,0.4285732080242626
2016-01-25,1,2.1315797408543435,1.6173339541407608,-2.1020141162866044,-8.253088356466744,1,-1,42.48351968285857,50.40761307395687,0,0,1,20.071645229898706,0.38721109957674155,0,0.8508347647189756,0.7,0.18843279284340486,-1.272932499759943,5.14826837415233,-0.00966538696339403,0.05966594706785089,0.04750783949200321,0.03223330326652207,0.04506604617165855,0.03162280397998707,0.0202491768311905,1.5616834325471138,0.02627627687829462,1.1152480921703365,-0.6000017438616005
2016-01-26,1,2.347216994237807,2.4565284242162697,-0.9878980103485467,-7.257774371566324,1,-1,44.648018568820056,53.71650566017343,0,0,1,19.50782232859609,0.4456281209501308,0,0.6294579298705462,0.5,0.4349256742669394,-1.0284457053515852,5.003650851365746,0.008258379131007576,0.04595037523118384,-0.00966538696339403,0.05966594706785089,0.039001634776102634,0.031296732142995776,0.020395976183460805,1.5344562016293413,0.03425172002224627,-0.9759709370918653,0.7826089840977044
2016-01-27,1,0.7827741090291891,2.237150363981634,-0.8405290932516309,-7.270188608833761,1,-1,43.999555391538,52.2377838621153,0,0,1,18.016771384817872,0.4501339037545164,0,0.42601604961708506,0.28,0.5788812017792146,-0.8262180460084276,4.621204353822603,-0.0029785868007617955,-0.004460986416102486,0.008258379131007576,0.04595037523118384,0.030698549617857562,0.0226615450326627,0.019461277560810914,1.1644428255982613,0.017923778983438693,0.5212075558063821,0.08332591584758187
2016-01-28,1,-0.942696743490182,1.0995684500812168,-1.4881019367936406,-8.054284636069482,1,-1,41.56191934337956,46.62302147790172,0,0,1,16.530664847287994,0.40423101924023475,0,0.4959964989368359,0.34,0.5941366785525162,-0.6977524509914775,4.240026069723133,-0.011202403981605324,-0.006006080756973731,-0.0029785868007617955,-0.004460986416102486,0.06523469722791653,0.024234303838735084,0.019521411166556195,1.2414217205902076,0.02945626385997151,-0.37341438486670286,-0.38461839423140876
