Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2022-02-16,0,1.6690896486673121,1.5098146420818397,1.5213385787338451,-17.623674813560754,-1,-1,41.757367546717525,50.8280686802239,0,0,1,11.408854258902494,0.6141068801762728,1,0.817841626276034,0.6,1.391587584761056,-0.32186500906965865,2.9263093729321197,0.009710901364887503,0.022410249323721043,-0.022518681941290808,0.04016908171120526,-0.006952229072205385,0.01722957671991554,0.02883912690913839,0.03244061891690285,0.8889820192090127,0.02259007284527605,0.4968374654742053,0.30692762665901197
2022-02-17,0,-3.9126226564747264,-4.774954909996281,-4.680270065860495,-22.582515663149746,-1,-1,35.22077200898616,35.56373819583342,0,0,1,10.213780967025173,0.11049029104396736,1,1.1964054008324305,0.8,1.0808666070455395,-0.308903907260428,2.619779541276797,-0.0673227225858114,-0.020436978894855407,-0.06481273891407857,0.009710901364887503,0.022410249323721043,-0.022518681941290808,0.04035954798648365,0.035512429817461263,1.1364907496878482,0.09640288691160923,-2.0800735740974496,-1.0
2022-02-18,2,-8.902103653873233,-10.940887402572036,-11.065031170544284,-27.629025560141574,-1,-1,30.010385148869602,26.13364243325252,0,0,1,12.95699658414307,0.0,1,1.6076915520315425,0.94,0.503094238994132,-0.3887645933716719,3.3233995008430206,-0.0743405022875594,-0.1282745949320394,-0.1173107197985247,-0.0673227225858114,-0.020436978894855407,-0.06481273891407857,0.04917044646769021,0.03784286061658961,1.2993321769690633,0.08808294456691239,-0.11989374037065387,-0.7941186370317173
2022-02-21,2,-9.427304669580911,-12.274542627029247,-13.171508123165326,-29.073050607114816,-1,-1,28.335721333576174,23.44327636428659,0,0,1,16.420201075464462,0.0,0,1.2587139384635067,0.82,0.028879740852421953,-0.4711776072405669,4.211692710077977,-0.029792833606902214,-0.16237981190397754,-0.12027259389785039,-0.0743405022875594,-0.1282745949320394,-0.1173107197985247,0.04923967023591035,0.03638955122699112,1.3531266139767053,0.06194925627665392,0.8549119207079215,-0.7413799340320357
2022-02-22,2,-4.20979167425019,-8.739659421746673,-10.415117303455089,-26.340179962838413,-1,-1,32.06337776160741,31.008864439435456,0,0,1,18.051766958593305,0.0182174007469782,0,1.0951435880132825,0.72,-0.08283275815251301,-0.4750493965971489,4.630180529100701,0.028037449809555248,-0.07673860730625426,-0.13053297295763455,-0.029792833606902214,-0.16237981190397754,-0.12027259389785039,0.04541839437278385,0.03670288159358852,1.2374612673659338,0.08883112127130677,-3.0173510042833422,0.3742688492992994
2022-02-23,2,-1.114122119391529,-7.102362588127926,-9.884186022358994,-25.576281883618257,-1,-1,32.13580831505749,31.160084624857078,0,0,1,19.55844197033278,0.08026744971631652,0,1.0301462459941568,0.64,-0.08901064015283833,-0.45450700305560937,5.016634515518782,0.0005196283887012321,-0.0020724166862654547,-0.1384476233576024,0.028037449809555248,-0.07673860730625426,-0.13053297295763455,0.043728757938623616,0.03548405937423991,1.2323493622144328,0.025181656139112375,1.2987150660712057,-0.23711356423456353
2022-02-24,2,0.5063073263930361,-5.744433284276243,-9.506418285814819,-24.85326571555713,-1,-1,32.117359519544266,31.120270948732326,0,0,1,20.831115460984762,0.1226531206902751,0,1.440411768836327,0.88,-0.03223652891757833,-0.41557139137652765,5.34306837818918,-0.0002598321600452147,0.02830439126025719,-0.07649887213358275,0.0005196283887012321,-0.0020724166862654547,-0.1384476233576024,0.03889195555637181,0.03533262392639815,1.100737823417478,0.09945473897652983,-6.983397544696728,0.697127125970608
2022-02-25,2,3.555508078782558,-1.2845868828433387,-5.866836008530481,-21.33796635467828,1,-1,37.69765676633519,43.35354388067482,0,0,1,21.280849340196966,0.27260627766016965,0,1.7394782572518497,0.96,0.24213328573856785,-0.308075116209906,5.458422684256931,0.03765262351862786,0.03792206165699352,0.0352331181402632,-0.0002598321600452147,0.02830439126025719,-0.07649887213358275,0.02660029539621766,0.03653758675856983,0.7280255144376387,0.07207210045293326,1.713844580690726,0.2777774098480079
2022-02-28,2,7.249304862576953,4.919815992635359,0.17813067503123894,-15.751127814666901,1,-1,45.94790907171012,58.263730893073316,0,0,1,21.148831272969375,0.5069364949340639,0,1.6520049760076003,0.94,0.768152859952119,-0.10642486073750808,5.4245607644920195,0.06256258651321867,0.10228437218118036,0.13377845243577258,0.03765262351862786,0.03792206165699352,0.0352331181402632,0.026528961222901572,0.03815910811651664,0.6952196351627746,0.09185119194468172,-2.5275213194819215,0.9589734360236397
2022-03-01,2,2.2698933814183744,2.1399588211291674,-2.768719121230294,-17.915124223133102,1,-1,42.41539763485658,49.40380593036906,0,0,1,20.587271038815658,0.38981089892258003,0,1.1216324909839834,0.68,0.9315361372036213,0.017273815127269103,5.280523603583629,-0.03438528883100711,0.06465863822350548,0.06493508877639398,0.06256258651321867,0.10228437218118036,0.13377845243577258,0.03755300505113708,0.03784815706130307,0.9922016807928606,0.06268291938595673,0.2119639598416859,-0.7743183268765488
