Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-08-30,1,-0.10503170917785774,2.9377658496401784,3.6691030989120277,1.9135122652510008,1,1,60.41822904093514,67.50559330305455,0,0,1,3.9439339507494395,0.891352999813076,0,1.0142501856594925,0.74,0.3017504685764293,0.42940078452205926,1.0115977138806493,0.00794851627020332,-0.0026215753496364735,0.06349839523709,-0.0090022544299172,-0.017113095431530723,0.06061818322937085,0.03451727853174237,0.018272572213854817,1.8890213226559491,0.01915131752347767,0.5299029925909758,0.1372538953204887
2016-08-31,2,-0.8815553520706753,1.2702036973412445,2.242256765325568,0.6726811309645288,-1,1,55.328152099158885,57.01836132715955,0,0,1,4.014950682430083,0.7353488572115389,0,1.118537903096384,0.86,0.25505416013201043,0.4545740993791231,1.0298131212156934,-0.012016557175675624,-0.013128327756818603,-0.021205398828212818,0.00794851627020332,-0.0026215753496364735,0.06349839523709,0.007830493841997754,0.018552147061572287,0.4220801946000811,0.013683040575851442,-0.07510893811624149,-0.8333246750548097
2016-09-01,2,-0.7105638306564079,0.7130764468479039,1.9224410581508218,0.49731986467018857,-1,1,54.70770789340697,55.755178278933414,0,0,1,4.059609456283127,0.6998828678850739,0,0.8024440292264596,0.6,0.20829181301100894,0.45442522410736036,1.0412678550166676,-0.0015203499531818432,-0.005677574598674906,-0.016104772978850823,-0.012016557175675624,-0.013128327756818603,-0.021205398828212818,0.007768587672829831,0.018568073386340905,0.41838415387482153,0.011800508347771353,0.3040687463641357,-0.22581112223844246
2016-09-02,0,1.846958169980665,2.8001738876676843,4.542280655246992,3.3166787933801087,1,1,63.06986029226641,70.19772186495868,0,0,1,4.417717467246391,0.9351970198990178,0,1.077207980090188,0.84,0.24602738504186178,0.6756346321016592,1.1331206217558119,0.02854961287848945,0.014645023247172428,0.013503250583528859,-0.0015203499531818432,-0.005677574598674906,-0.016104772978850823,0.016332777215858015,0.019500892904550933,0.8375399678261105,0.02812736023530919,0.19032539080773933,0.97368446955529
2016-09-05,0,1.148906883551381,1.7102710336702076,3.925159267613472,2.8652566270607416,1,1,61.76005243458824,67.45753628810309,0,0,1,4.628719241998539,0.8599895320543438,0,0.5086694747724324,0.08,0.24744282274314638,0.8014150383393109,1.1872414350426252,-0.0029607139645816405,0.02394524615290905,0.019681994104915113,0.02854961287848945,0.014645023247172428,0.013503250583528859,0.015441261116179364,0.01941278995298452,0.7954168954373004,0.008166298563651923,1.0116847780192791e-05,0.09089981723126717
2016-09-06,0,0.9139952112633862,0.9858666708160413,3.6931521821704867,2.7844092212073606,1,1,61.76005243458824,67.45753628810309,0,0,1,4.8433817246825726,0.8244236865554064,0,0.655498226226276,0.36,0.2338159660145894,0.8808034331422986,1.2423012001022957,0.0,0.02550437167637498,0.011640949557751412,-0.0029607139645816405,0.02394524615290905,0.019681994104915113,0.015341978619385386,0.019232570200293456,0.7977081825054924,0.005939145161016043,-0.03711922337727272,0.24998538917395585
2016-09-07,0,0.4399383841355042,0.963159409465045,3.3827711671420144,2.748343871813169,1,1,61.76005243458823,67.45753628810309,0,0,1,4.939517523172398,0.7922496820934752,0,0.5828950768055334,0.16,0.21094231901944932,0.927197579045055,1.2669595121300412,0.0,-0.0029607139645816405,0.02394524615290905,0.0,0.02550437167637498,0.011640949557751412,0.01332571458550013,0.01878063902692751,0.709545323052844,0.007795106329879357,0.22272228232894153,-0.23810202336847575
2016-09-08,0,-0.1187290777099624,0.805090414409133,3.0331991087068304,2.6704975371999153,1,1,61.36213507218413,66.42809454125614,0,0,1,5.020962953731399,0.7584808099084435,0,1.2319506602826626,0.9,0.1809010378324537,0.946171032338212,1.2878498242874867,-0.0007423980720131507,-0.0007423980720131507,0.02474303920800147,0.0,-0.0029607139645816405,0.02394524615290905,0.013237519185743894,0.01878441964504128,0.7047073817496586,0.015601795190173512,0.22272091783916054,-0.7142882587631754
2016-09-09,1,-2.2250377824807077,-1.7555657282330932,0.12616476700995544,-0.01984707658093403,-1,1,48.962228473507565,40.2633931331232,0,0,1,4.958237161275093,0.5108997183089166,0,0.8199677599521119,0.68,0.07332791275824035,0.7452904276188544,1.2717609979930995,-0.027117315606839942,-0.027839581836028415,-0.030717870761900024,-0.0007423980720131507,-0.0007423980720131507,0.02474303920800147,0.011775886758260707,0.019941275385659155,0.5905282651444341,0.02520046726959844,-0.3714621444745268,-0.9393944545982605
2016-09-12,1,-1.70458448336056,-1.7045836236734588,-0.019091982331297285,0.01604872181998131,-1,1,48.81669807493462,40.0115219213647,0,0,1,4.892128491940866,0.49832651318334964,0,0.7582827208402229,0.64,-0.002121715342057351,0.5858263637089556,1.2548044820875812,-0.00038182899557626104,-0.02821078087203499,-0.02821078087203499,-0.027117315606839942,-0.027839581836028415,-0.030717870761900024,0.012005507147490999,0.01994463346591789,0.6019417287365266,0.021008375147158042,-1.069109475919103,0.7454562765440056
