Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-15,1,-1.67660943357061,-3.4463488095379233,-6.194927662004554,-11.258156959368629,-1,-1,24.851770182172103,20.77347366831593,1,0,0,19.19673290733067,0.0582463861850393,0,1.1628676859198417,0.7,-0.6265273117225387,-1.6057382022706128,4.923858098420494,-0.02603793722789982,-0.02259887858682008,0.0007041640998843857,0.017179708559587725,-0.004204605462264532,0.014709920059093846,0.014112382297141925,1.0423413814457771,0.029624293320633474,1.3991415079690266e-05,-0.8536577794506187
2016-01-18,1,-2.2390140542992856,-3.2940615459855853,-6.598079611107491,-11.808971409798984,-1,-1,23.360355938008823,18.442261552622284,1,0,0,20.512661211836857,0.06193491579603299,0,1.0946654134226486,0.6,-0.6687953472427903,-1.604990727930112,5.261386586750356,-0.009393018937069564,-0.03450699421415693,-0.02603793722789982,-0.02259887858682008,-0.015647037824026544,0.014938791855458402,0.014105936698759704,1.0590428820492246,0.01969365020423315,-0.21676206357220779,-1.0
2016-01-19,1,0.22859478245500559,-0.5599353012194043,-3.996176493761447,-9.488551833285038,-1,-1,33.87922578161245,38.320081710467704,0,0,1,20.387762339278595,0.23423021030782581,0,1.0779336099597077,0.54,-0.4377146387009345,-1.491731234525548,5.2293507018892,0.02334045530774631,-0.012667192180575215,-0.009393018937069564,-0.03450699421415693,-0.018611164544390935,0.0180609773040648,0.015286181704539412,1.1815231333212126,0.02494653431215801,2.698740984200057,-0.4285740260094445
2016-01-20,2,-1.366900005738331,-2.183210078947902,-5.705141697375109,-11.224206354150613,-1,-1,29.51643674179897,29.836210992692756,0,0,1,20.991594583265552,0.13336671182060508,0,1.0541134351650612,0.54,-0.4253677915142209,-1.464333665869532,5.384230404544608,-0.02280810378079612,-0.009393018937069564,0.02334045530774631,-0.012667192180575215,-0.0091809214579881,0.01998645370132621,0.015826739696763,1.262828231478021,0.015317257705161671,-2.2095303435034683,-0.2380945165835774
2016-01-21,2,-0.18819505173190415,-1.2743465428298013,-4.676329139863526,-10.394039286528942,-1,-1,31.878186172275335,34.092042767958546,0,0,1,20.9100171612057,0.19982427260503918,0,1.0666043747627785,0.54,-0.3129554571793065,-1.3969014472393353,5.363306237281529,0.005835008865631819,0.005835008865631819,-0.02280810378079612,-0.009393018937069564,-0.03450699421415693,0.02059307068228608,0.015907157492953922,1.2945789146431588,0.021029697555978114,-1.4162619058694266e-05,-0.10344903254828008
2016-01-22,1,2.1892533360377704,1.4948835704669743,-1.61547876011161,-7.500361461473472,1,-1,42.29075031713722,51.317556638980065,0,0,1,20.386994868146246,0.3939611379733239,0,1.2571947289546759,0.74,0.04647313877605397,-1.2173915879367323,5.229153849697296,0.02900657044500088,0.011404198415164712,0.005835008865631819,0.005835008865631819,-0.029556685308869346,0.021757999434730717,0.017493040385705785,1.243808906570066,0.02325583481233422,2.1029768170642464,-0.09091435017789107
2016-01-25,2,0.5162218166993429,0.24311849177743525,-2.4424000430265465,-8.315658640748925,1,-1,39.52562472046304,45.4303754709715,0,0,1,19.87826549680993,0.3361725316639159,0,1.3107636158214377,0.84,0.20427793606747002,-1.1023475532402203,5.0986675191820545,-0.011980037713237968,0.02261136409451292,0.02900657044500088,0.011404198415164712,0.025288956552779407,0.022217568307530966,0.01759602365589888,1.2626471038007934,0.01997150623747865,0.4933268670825215,-0.714280844100505
2016-01-26,1,1.8439125853758989,1.8220835901015808,-0.6276100812487455,-6.5573717861265575,1,-1,44.78567158640414,53.79686592653819,0,0,1,19.43404503280918,0.45703277776947765,0,0.9828233147416483,0.46,0.46381175335508296,-0.9267183341330423,4.984727374277559,0.01640499604511625,0.03335764843816924,-0.011980037713237968,0.02261136409451292,0.02261136409451292,0.02094103176381933,0.017990289132157947,1.164018633051699,0.0315789038859337,-0.9985831658395614,0.7777785634234025
2016-01-27,1,2.36109184609694,3.2589338675391724,1.2375050849904523,-4.809483873331965,1,-1,49.514690339104824,60.807334548189885,0,0,1,17.99487981872157,0.5912612900557802,0,1.1598241019561497,0.72,0.7724460109711075,-0.7009679615425716,4.615589285595588,0.01614033127772574,0.020437005332470948,0.01640499604511625,0.03335764843816924,0.015680846083234723,0.015285611905805048,0.01750780851699644,0.8730739710207535,0.025552447186723563,-7.310559661941989e-06,0.7837879673901866
2016-01-28,1,0.8691953369254389,2.485576671899374,0.9010264198487475,-5.182978561411923,1,-1,47.78982017317861,56.868130787633824,0,0,1,16.24977836851616,0.5733696952778998,0,1.303505822901838,0.88,0.9044405511411573,-0.5267813387474191,4.1679802080698005,-0.00621549675249522,0.02639068151273971,0.01614033127772574,0.020437005332470948,0.05616335481761303,0.01715527742204849,0.017519194789623983,0.9792275060614641,0.019457883081115315,0.34530295189445,-0.8571452922493058
2016-01-29,1,2.421374701356689,4.18289079251966,3.432532689031757,-2.845972978459418,1,-1,54.10317730626874,66.2272740235762,0,0,1,14.146813223204035,0.8203820394689569,0,1.1808118967123098,0.76,1.1654268904848726,-0.26663354887232454,3.628581029499835,0.022932654741247394,0.032982471285393666,-0.00621549675249522,0.02639068151273971,0.04350988548247492,0.015489499396222545,0.01833562079452735,0.8447763819835165,0.0197010542830335,1.1813832352998852,0.448275483725862
2016-02-01,1,1.0484019001603868,3.0021601496269366,3.168994739283166,-3.1366718768051687,1,-1,52.648775231008564,62.85199240160351,0,0,1,11.624012998366481,0.8591825205972102,0,0.7333047286740121,0.28,1.254078479221476,-0.0627027547470122,2.981496425170114,-0.004755691249431981,0.011740105122250766,0.022932654741247394,0.032982471285393666,0.03735036108049461,0.013422172868784384,0.018346663152363385,0.731586597372905,0.025255936151679835,1.0189970500040013,-0.24324928623026887
2016-02-02,1,2.259057450914148e-06,1.989352533931267,2.5893968764056274,-3.50330645090715,1,-1,50.759602500008995,58.38869571569895,0,0,1,11.227333328903725,0.803698274211155,0,1.388279177694922,0.92,1.2153701769065943,0.08889833162384968,2.8797502367748415,-0.006143148390773123,0.011813760667145123,-0.004755691249431981,0.011740105122250766,0.044935408649224406,0.014044284957282141,0.016406188882863104,0.8560357958545716,0.024038451557324935,0.4095710689108105,0.14286103901417002
2016-02-03,1,-0.3844483613913419,1.0727291415838476,2.2839511162513997,-3.6046851963053186,1,-1,49.69277648335007,55.81947451530416,0,0,1,10.915394362189204,0.7754030490375287,0,1.427595032822865,0.94,1.1197775509068424,0.21014827067059866,2.799739580019614,-0.00343399316635129,-0.014266291672490383,-0.006143148390773123,0.011813760667145123,0.02175433947691996,0.01260505089759828,0.016390269995460623,0.7690569405561544,0.058580217140577893,3.2967058315044415,-0.552940603955243
2016-02-04,0,1.037679432283687,2.372544664252719,4.133678903814956,-1.487020558949637,1,1,55.53065087848525,65.9560878105606,0,0,1,11.985628193979835,0.9547867779178257,0,1.3394735366083406,0.9,1.1923052947561101,0.42389672131275846,3.074248765791199,0.019986063457060554,0.010239029687225232,-0.00343399316635129,-0.014266291672490383,0.0020718701098039194,0.014440100395620223,0.01587993401688703,0.9093299997509021,0.032432508550712065,0.9648308341946086,0.7499991713924874
2016-02-05,0,1.9589324946255342,3.1161980096761437,5.126601326828733,-0.030663526298943637,1,1,58.896209694848395,71.03577467356256,0,0,1,13.442707511526464,1.0,0,1.2387298081297093,0.84,1.3044803122532471,0.6806906505069877,3.4479817250596616,0.012838055725509223,0.029533109310140304,0.019986063457060554,0.010239029687225232,0.02849193034739561,0.011916585641769546,0.015550252111430142,0.7663274882218992,0.027351581022654853,0.06758221040613566,0.3170722243132875
2016-02-08,1,-1.3364292274430638,-0.768073343604649,1.3021532443465123,-3.245652612222997,-1,1,48.15472189221256,48.11357246817513,0,0,1,13.310133545288082,0.6296555015419958,0,1.1579874220360693,0.78,1.0122505062714708,0.7105787758073415,3.4139772202070002,-0.034689952970548554,-0.002756819566652413,0.012838055725509223,0.029533109310140304,0.01834247077187201,0.02116006550490616,0.017628877893527895,1.200306998137112,0.042156241437892934,0.1334049449482299,-0.9016389167083967
2016-02-09,1,-1.9835757507963976,-1.782030636403563,0.2623879328505226,-3.9415340577135867,-1,1,45.7362671624096,43.68583262834605,0,0,1,13.272037355143368,0.5262165711330307,0,1.0270583809939837,0.6,0.7045642278903188,0.6911786134299791,3.404205753610649,-0.009675030757996361,-0.03175655298448232,-0.034689952970548554,-0.002756819566652413,-0.012286521299514463,0.021378730674163276,0.01758456390333424,1.215766895993913,0.031402719724614815,-0.34552292795537215,-0.24444413018730926
