Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-01-12,2,0.19134187392020455,0.7345250343044109,0.6905001919032071,4.057520580017775,1,1,57.897985455140535,56.26415777119733,0,0,1,3.1750183772150535,0.6964330642439414,1,1.989986944707724,0.92,-0.11191242471359253,-1.639440009113295,0.8143750306237959,-0.007751845712233418,0.010526388068720083,0.013192595317489175,0.0,0.022907345552434677,0.010443766945647193,0.00982935915795189,0.010233909875774768,0.9604695836944479,0.023437513047282907,0.6890690311604273,-0.8518538311719296
2017-01-13,2,0.3118482668493103,1.0382971914592571,1.1044578966749963,4.296126950066275,1,1,59.847911270415686,60.69297516040413,0,0,1,3.2052968610995833,0.8115675162435149,1,1.2500403478297424,0.64,-0.08710919834648934,-1.5712079084353017,0.8221412978736697,0.0052082428906039535,-0.002583976316949288,0.020264177197093725,-0.007751845712233418,0.010526388068720083,0.013192595317489175,0.009535198547216716,0.010230393474170627,0.9320461203462881,0.012953375049219116,0.5208242890603904,-0.06666310389055907
2017-01-16,1,0.6208009436892998,1.4694384301996497,1.823575158009405,4.779261760672222,1,1,62.6428754916451,66.61015060960312,0,0,1,3.512037657464674,0.969807625045217,1,1.0017356024138115,0.32,-0.031399122965473314,-1.4361996960367915,0.9008186520666559,0.007772095099132015,0.005168035872513466,0.023684267189675756,0.0052082428906039535,-0.002583976316949288,0.020264177197093725,0.009683707383022716,0.009690565861327645,0.9992922520311946,0.018851789897573495,6.952921782234808e-06,0.09090776591130956
2017-01-17,2,-0.10352287917655181,0.5382827659654266,1.0559307828373254,3.638990639962209,-1,-1,58.274393441541974,56.65925982151979,0,0,1,3.4316134480651215,0.7783664262122217,1,1.2767552785553429,0.54,-0.0498542392492074,-1.482903973110665,0.8801902776097768,-0.0077121554932193526,0.0052082428906039535,-0.002583976316949288,0.007772095099132015,0.005168035872513466,0.023684267189675756,0.00717401550635215,0.009672536777029566,0.741689142334312,0.014680468647460513,-6.952921294442902e-06,-0.05882519368696204
2017-01-18,2,0.9814137337522679,1.6288432715554166,2.2222295585358163,4.689152000712744,1,1,62.916109081399675,66.41505471730852,0,0,1,3.881081872984282,1.0,1,1.238615467267369,0.36,0.007204119175292734,-1.3525506530925964,0.9954764960879972,0.012953519649972822,0.012953519649972822,0.01033607174502671,-0.0077121554932193526,0.0052082428906039535,-0.002583976316949288,0.009393745300821061,0.009115059048556858,1.030574267350284,0.019607831077302018,0.25908181313052986,0.739130131710561
2017-01-19,2,0.6176091685768027,1.3128436446854994,2.053252419832477,4.405880828984264,1,1,62.916109081399675,66.41505471730852,0,0,1,4.143179838338597,0.9496895516331252,1,1.218194287306558,0.32,0.03301172139471853,-1.2728124093827262,1.0627032057327692,0.0,0.0051414645990284225,0.018229227617202026,0.012953519649972822,0.012953519649972822,0.01033607174502671,0.00788029479283977,0.008987118543381311,0.8768433124367013,0.014492807106457475,0.0,0.17647003347951284
2017-01-20,1,0.9056748797804371,1.6001431642500077,2.5930625945488637,4.916229559709258,1,1,65.30349358446884,71.13206682454228,0,0,1,4.667095712261556,1.0,0,1.0662833156887428,0.28,0.07810908980109454,-1.1150629828948468,1.197084791972451,0.006820082899503754,0.019861946627329763,0.019861946627329763,0.0,0.0051414645990284225,0.018229227617202026,0.007992435920512008,0.008874731146649207,0.9005834417338576,0.017781551124844152,-0.08525554337524914,0.4285714285714213
2017-01-23,1,-0.22210858851245313,0.24030539110428104,1.3185310682838882,3.6159125984904303,1,1,58.691216278084774,56.17440236941877,0,0,1,4.650320972708556,0.7580444072334093,0,1.3206767625857327,0.56,0.026953091664522644,-1.156398886323493,1.1927821620616397,-0.011007633825152574,-0.004262623900863849,0.0008569245682792381,0.006820082899503754,0.019861946627329763,0.019861946627329763,0.00993391214971931,0.008972883080649427,1.1071037101934829,0.018835649226723563,-0.42337325701806583,-0.3636347073891234
2017-01-24,1,0.56151188992885,1.2593222478596933,2.350960943133327,4.6406681272880705,1,1,63.03238231278374,65.33330085655459,0,0,1,4.976291770836696,0.930723137963758,0,1.1368554343527406,0.34,0.05411885965096319,-1.035966900915364,1.2763919076344836,0.011986341322958616,0.007672624157087693,0.020725531294846222,-0.011007633825152574,-0.004262623900863849,0.0008569245682792381,0.009912314416393083,0.009243759568254843,1.0723249932239918,0.017766507101231527,-0.25684387915595763,0.8095263543638913
2017-01-25,0,2.366860318671566,3.301201906595614,4.599439099714809,6.931566517855877,1,1,70.05292341473915,76.96632988723658,0,0,1,6.29506770666174,1.0,0,1.740573969080072,0.9,0.20439993648788612,-0.6208453387792229,1.6146507979863198,0.02453462762279135,0.025402168958832627,0.032395496756462805,0.011986341322958616,0.007672624157087693,0.020725531294846222,0.013268495392392181,0.01039823760281582,1.276033102840341,0.02146984939841375,0.42300490705022875,0.8461557434921811
2017-01-26,0,2.4480162075233936,3.620787728701818,5.213307652079335,7.625367470321069,1,1,72.20885116880208,79.94452985864712,0,0,1,7.640116957286978,1.0,0,1.598780132014391,0.88,0.33281626976994194,-0.19060101895379725,1.9596486513937825,0.009083364190043186,0.046232818057783565,0.04177312104166231,0.02453462762279135,0.025402168958832627,0.032395496756462805,0.012774382562033124,0.010366249751486367,1.232305112097214,0.016366665149133135,-0.2477313524200274,0.799995190265091
2017-01-27,1,-0.3850651056533609,0.6342503042607859,2.207337240443922,4.582287765023353,1,1,58.92005288087771,55.56220542369475,0,0,1,7.588794750449438,0.7673583962267864,0,1.9845539980748712,0.98,0.22339657456920392,-0.2722841464551321,1.9464847830946441,-0.026186521262703932,0.006768153402211041,0.0076206506876497215,0.009083364190043186,0.046232818057783565,0.04177312104166231,0.02013009882749928,0.011768700754526133,1.7104775834968386,0.040336157096958536,-0.16365878492768943,-1.0
