Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-15,1,-2.2865080075728876,-4.317166209861713,-5.621817263846939,-8.294406719462447,-1,-1,31.92225616975206,24.337522935093062,0,0,1,4.910903319067927,0.0,0,1.4649927614745524,0.9,-0.296174746591247,-1.7796800230244554,1.259620123636707,-0.017153725021629374,-0.020265897002861855,-0.044471889097426276,-0.015634744741113815,-0.026592625412939053,-0.025990029212133003,0.014581543715853369,0.017090495211586777,0.8531960914723862,0.03296696885245114,0.06354197526458134,-0.2941187428975909
2016-01-18,2,-1.875695705588946,-3.9410180868727718,-5.889531897167718,-8.64051745527952,-1,-1,30.881527410093454,22.804444368337343,0,0,1,5.536691158651863,0.0,0,1.0135052738723522,0.62,-0.3236887550584404,-1.8446134996045258,1.4201313177395187,-0.005817476607587246,-0.03814856631538788,-0.04885582480305983,-0.017153725021629374,-0.020265897002861855,-0.044471889097426276,0.014110125102293217,0.017092453857393063,0.8255178115452458,0.022106587405990894,0.19394464740910375,-0.7058812571023976
2016-01-19,1,-0.5889218611827363,-2.3761703909137566,-4.662521942201181,-7.5606320696421925,-1,-1,34.70253204814264,31.228062151349405,0,0,1,5.856411611979439,0.12436242956861335,0,1.079777068097524,0.74,-0.29034333798051004,-1.810130414050693,1.5021378836977581,0.009752615089095862,-0.013341851206642885,-0.016466093444623686,-0.005817476607587246,-0.03814856631538788,-0.04885582480305983,0.013925542162296438,0.016892955892997573,0.8243401717557801,0.01738569550123343,1.1703244347625463,-0.11111371767053158
2016-01-20,2,-2.905699594531302,-4.885954917170973,-7.629659676889938,-10.61085952905661,-1,-1,28.39190366347414,21.16733602181823,0,0,1,6.654345849429276,0.0,0,1.060668141458319,0.74,-0.3511791883224935,-1.93158555587245,1.706803697200533,-0.03605919900691046,-0.03232064823651304,-0.06378984749732397,0.009752615089095862,-0.013341851206642885,-0.016466093444623686,0.016771930238731084,0.01835236535071628,0.9138838464806656,0.02672015323300447,-1.287823808041943,-0.8499968330377408
2016-01-21,0,-1.1901602797222326,-3.351662538208074,-6.259687052108366,-9.53395213016426,-1,-1,31.734203623877264,27.938744925363295,0,0,1,6.961021253484148,0.08015428148207521,0,1.486235397062795,0.92,-0.33766326381216605,-1.9388787309278772,1.7854642786198487,0.0093521582949323,-0.017555409335642813,-0.04002530260205128,-0.03605919900691046,-0.03232064823651304,-0.06378984749732397,0.01931401287130858,0.01813548352624198,1.0649847214363637,0.042356043663072766,0.20040309261980635,0.4375018556456183
2016-01-22,0,2.5674376950794193,0.9686274873578251,-2.1722279857738216,-5.5732231729583965,1,-1,44.326908411831454,50.33501302172085,0,0,1,7.000304588248369,0.3553884487976522,0,1.6881899601246937,0.96,-0.18690954371447643,-1.7184341002744317,1.7955402413863022,0.04169412247066684,0.013522263230643317,0.017453110886549217,0.0093521582949323,-0.017555409335642813,-0.04002530260205128,0.02821114583717129,0.019878740044225417,1.41916166590077,0.023506990417708807,3.242880362089213,0.18918780118290845
2016-01-25,0,2.4494624986157363,1.652420922882484,-1.5781058762107742,-4.995968303040924,1,-1,45.529261960311956,52.25848220393502,0,0,1,7.00354390735275,0.3951591756541301,0,1.1369778624635196,0.8,-0.06112840308967282,-1.5041032279223117,1.7963711092054488,0.00444736740817353,0.05611233393459347,0.02795822159897976,0.04169412247066684,0.013522263230643317,0.017453110886549217,0.02770669675527682,0.019923007183768306,1.3906884889270155,0.014547719552890592,0.5082672460196282,-0.21738531762696334
2016-01-26,0,2.6434413071408436,2.274171568610616,-0.7883493727257693,-4.19912734970289,1,-1,47.449773841678045,55.42338011108447,0,0,1,6.992130792844833,0.447596358347582,0,1.2897529448408276,0.86,0.04993901709621795,-1.2802997965104483,1.7934437071017018,0.006957395614908046,0.05360662927796289,0.02511260496305634,0.00444736740817353,0.05611233393459347,0.02795822159897976,0.027636059246937794,0.019996626049103676,1.3820361084452317,0.030150746271477444,-1.3282949012673682,1.0
2016-01-27,0,1.4520460370390842,2.37789268523516,-0.43749823438735524,-4.01301469636268,1,-1,47.6305967041842,55.73470292599549,0,0,1,6.651993326508006,0.4695198959869127,0,1.4835681115778032,0.94,0.1273644367828155,-1.081290592795217,1.7062002878030318,0.0006283084431086827,0.012071198710772224,0.06412830623116816,0.006957395614908046,0.05360662927796289,0.02511260496305634,0.016572876786192806,0.01792900953958481,0.9243609776436423,0.01946015226892461,0.18845524725530327,0.4193522023180236
2016-01-28,1,-8.821262630419637,-8.181831336340071,-10.867384174313164,-14.524760769015657,-1,-1,28.639065780031643,22.67386505910939,0,0,1,7.747394022364304,0.0,0,5.0180224242465945,0.98,-0.15337122377748402,-1.4962638654012046,1.9871646380049266,-0.11236674604259211,-0.10562954267452551,-0.0641961149775856,0.0006283084431086827,0.012071198710772224,0.06412830623116816,0.05862069867519583,0.030349014993345472,1.9315519363000544,0.07072137099695758,-8.349038549322701,-0.22000129845658
2016-01-29,1,-6.632443776672477,-7.0848565467791165,-9.732817919413352,-13.95097386359474,-1,-1,29.48489291938617,24.140379787211756,0,0,1,8.141553997665937,0.0,0,2.5064288126623255,0.96,-0.3034093375114426,-1.746368072978941,2.088264538484399,0.003536267018290795,-0.10866815817191444,-0.09847515006685448,-0.11236674604259211,-0.10562954267452551,-0.0641961149775856,0.05204186387115699,0.030092443764632854,1.7293997216776698,0.04228326105735434,1.8387758901814024,-0.03333500479003926
2016-02-01,1,-6.237340230868674,-8.153144093032761,-10.772789475753632,-15.471874487354928,-1,-1,27.38746977551115,21.311299800255654,0,0,1,8.68708088312377,0.0,0,1.5991552370165194,0.94,-0.427669214672286,-1.9692638620385505,2.2281892322244436,-0.02114172165024042,-0.12806029494840565,-0.1214422068005876,0.003536267018290795,-0.10866815817191444,-0.09847515006685448,0.05034598397436973,0.03021531948844508,1.6662403319489307,0.03671699196869242,0.7751892965459712,-0.607847885889576
2016-02-02,1,-5.000701248056433,-8.664797470161071,-11.549192830973732,-16.631019894657175,-1,-1,25.743984905006855,19.131504120988666,0,0,1,9.534611724493672,0.0,0,1.6108565614408015,0.94,-0.519040747823363,-2.1442358165310447,2.4455763062169513,-0.017998623258212998,-0.03536062109094962,-0.14321602261811128,-0.02114172165024042,-0.12806029494840565,-0.1214422068005876,0.04761340418277383,0.03011760171558345,1.5809161908844056,0.03372437490117732,-0.21599097626536276,-0.913039287570693
2016-02-03,1,-3.4960926727046355,-9.564741673507113,-12.427893191863157,-17.970377787886246,-1,-1,24.00642453880998,16.876034508362096,1,0,0,10.269395377855616,0.0,0,1.5475083491392791,0.94,-0.5893706068008797,-2.2792329786991115,2.6340443366707995,-0.020527739464304418,-0.05849191094099637,-0.16133080381993226,-0.017998623258212998,-0.03536062109094962,-0.14321602261811128,0.045146285972082416,0.02999575749435153,1.5050890440284386,0.03892217839985628,0.07333217244046854,-0.5384634124059839
2016-02-04,1,-0.9900909407957921,-6.989457286875083,-10.100467191464565,-16.12496567351366,-1,-1,28.463343591607924,25.642359201399856,0,0,1,10.778777460738084,0.08939386286342042,0,1.1236726373403827,0.88,-0.5453614599529111,-2.2426114493537774,2.764698084165165,0.017964133836700702,-0.020878213345672192,-0.03818929939962534,-0.020527739464304418,-0.05849191094099637,-0.16133080381993226,0.01757961743715406,0.03027265008848998,0.580709564103806,0.02499995051612839,1.2724650818530934,0.5882374857951853
2016-02-05,1,1.389902041262721,-3.976722788834567,-7.670788355367436,-14.13384462414159,-1,-1,33.04461251319839,34.38777673842691,0,0,1,10.84350872558447,0.19241424318484632,0,1.1098289421559135,0.88,-0.4270544125776865,-2.097113125670324,2.781301303274037,0.01911751817784335,0.01612908987946593,-0.023255893815264495,0.017964133836700702,-0.020878213345672192,-0.03818929939962534,0.021085961808098328,0.030813530338792326,0.6843085351227155,0.03751805697160194,0.1470407654025014,0.19230792655074325
2016-02-08,1,-0.08815007316781884,-4.312942091689174,-8.620564524744381,-15.325986830922893,-1,-1,30.91265686939434,30.238587547414113,0,0,1,10.942080837970309,0.16037611037811855,0,0.86023431946767,0.82,-0.36352729102338555,-2.0172234354699277,2.80658451663083,-0.018758894668031045,0.017964133836700702,-0.020878213345672192,0.01911751817784335,0.01612908987946593,-0.023255893815264495,0.020638478187701575,0.030882086379498592,0.668299347851143,0.033823565197678665,0.28861675171014134,-0.7826085459846692
2016-02-09,1,-1.2682344092962439,-4.0830737865565405,-9.300256957332092,-16.234997763282795,-1,-1,29.27006105422626,27.15152738271769,0,0,1,11.279870673214972,0.1474364454206843,0,0.941370632520371,0.84,-0.3275944181714785,-1.9653078876639762,2.893225781259689,-0.015441035128739844,-0.015441035128739844,-0.018328125007543328,-0.018758894668031045,0.017964133836700702,-0.020878213345672192,0.020233777473433585,0.030723304704441238,0.6585807636282263,0.03435403199465285,0.36766248483128455,-0.6086940058313426
2016-02-10,2,-0.6622616675239075,-1.5819830898481675,-7.777439830282285,-15.150907991073181,1,-1,31.328411851036662,31.42943450588642,0,0,1,11.214119716548566,0.2059372471305405,0,0.6266612503433433,0.62,-0.2509440009080599,-1.8534850571323571,2.876361016717532,0.008214817477024239,-0.02597402227186396,0.01047897949303711,-0.015441035128739844,-0.015441035128739844,-0.018328125007543328,0.018175312159200378,0.030583503967420742,0.5942848202927217,0.028148127295685072,0.3733878500503396,-0.15789429820357548
2016-02-11,2,-2.2946103626364733,-3.1050556220622227,-9.037670327693444,-16.585578175609697,-1,-1,28.861446474882115,26.481303223349215,0,0,1,11.372622902511097,0.16597410918532482,0,0.9651497268005774,0.84,-0.2280056890447808,-1.8068043340529654,2.9170162261010533,-0.022222300267089046,-0.029411961231575856,-0.029411961231575856,0.008214817477024239,-0.02597402227186396,0.01047897949303711,0.018356679031688014,0.03070571873866545,0.5978260658192247,0.022727312259842022,-0.6666801001876143,-0.8000010556540749
