Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-05,0,-1.2871263690013708,-1.4167842580280035,-1.372935535168071,-2.3884081248571114,-1,-1,42.82186488530647,37.410018955397696,0,0,1,89.65588882912766,0.1868743376821897,0,0.9821905067265881,0.26,-2.52271704843967,-1.2459245312165723,22.996250268909513,0.0020122259542274534,-0.01934842648310231,-0.015303731089594375,-0.03161149649070483,-0.023449874227284062,0.01021628545882528,0.01064058820935854,0.9601241263936818,0.00881133023842302,0.055647506194158786,0.4113662748761773
2016-01-06,0,-1.7342867379483258,-2.5626115455925573,-2.4594172628287323,-3.5893966921654807,-1,-1,38.37177241277592,29.89292782037252,0,0,1,96.33821978843321,0.0,0,1.1446989709835522,0.82,-4.947134947576282,-1.4330468019308997,24.71023199533854,-0.013115396702646942,-0.0423892362741386,0.0020122259542274534,-0.022608824468678623,-0.01934842648310231,0.006717870894312139,0.010884133372739666,0.6172168848222384,0.01640987205145174,-0.24792856170927374,-0.3135339188936648
2016-01-07,1,-2.9101626873059785,-4.423282901538869,-4.489148500415578,-5.757418807281993,-1,-1,31.987519147316007,21.079993181467316,0,0,1,125.91149778019417,0.0,0,1.3242277605283566,0.96,-9.167442481616586,-1.7823156432194558,32.29561775027433,-0.023700443014411654,-0.058288488358843704,-0.013115396702646942,-0.026262969157348492,-0.0423892362741386,0.009381545222988735,0.011885745767352676,0.7893106084060467,0.02392580428706417,-0.24821196488514313,-0.8167343230597144
2016-01-08,0,-2.7780151598737977,-4.792969286031112,-5.231816426589074,-6.648585067548864,-1,-1,29.618155521538995,18.273794596321125,0,0,1,158.70792237745695,0.0,0,1.2124261635314932,0.92,-12.604962838497963,-2.0893851129964074,40.70772316592044,-0.010838374390218508,-0.05964456667229656,-0.023700443014411654,-0.03456622935712539,-0.058288488358843704,0.009308223365962036,0.011971553182539604,0.777528464688942,0.021820711870930126,0.1482177837090858,-0.8297537932258938
2016-01-11,1,-1.8110875507586757,-4.0591332151787825,-4.849382323476855,-6.4174110965746864,-1,-1,30.052663437484654,19.25041477741742,0,0,1,181.09033146317506,0.0,0,1.1837194481444946,0.88,-13.894259747908206,-2.2458226119205404,46.44868996328567,0.0008532721255336551,-0.04421511269817868,-0.010838374390218508,-0.04694771854878499,-0.05964456667229656,0.01066262513528102,0.011942759968176493,0.8928108045119713,0.017960485966327818,0.21279406450318097,0.30651441169612137
2016-01-12,0,-0.25036540146364084,-2.739007091051936,-3.931860383257188,-5.548688432899107,-1,-1,34.06477039930863,28.387976850946217,0,0,1,194.99217872279974,0.09308129128107231,0,1.2462653236005539,0.94,-12.884595061876357,-2.2387273916274966,50.01443854887793,0.00780279851675636,-0.0386916853379794,0.0008532721255336551,-0.033457922830974374,-0.04421511269817868,0.01233527146478631,0.011536392576581156,1.06924858727735,0.017037380269967883,0.2162487336364251,0.4732096000473054
2016-01-13,1,-1.7296142390329592,-4.263831448863612,-6.023685133422034,-7.736724756501297,-1,-1,28.406666888075208,19.911636441571957,0,0,1,224.43607509173376,0.0,0,1.2894049407211805,0.96,-14.504227722856584,-2.386414388038412,57.5666386177692,-0.02496545230421965,-0.050234632650094646,0.00780279851675636,-0.0022695357327489063,-0.0386916853379794,0.01455128031830012,0.012519815136443254,1.1622599982282154,0.03381505432228272,0.08562073490144329,-0.8789111437039753
2016-01-14,0,0.13233686104002004,-1.9627466964800622,-4.16505595862329,-6.029158976822056,-1,-1,35.88493039448558,34.73624778468776,0,0,1,235.34195358261263,0.1450927972175615,0,1.3136824005719825,0.96,-12.551033227718165,-2.3061878669407117,60.36393742829743,0.016695905386662213,-0.010936189457922962,-0.02496545230421965,-0.016518992687962752,-0.050234632650094646,0.016273144490261945,0.012941699832618775,1.2574194039987285,0.028899345408544986,0.07406439217279702,0.5451917983748844
2016-01-15,1,-1.6028620983384292,-3.2729692131922854,-5.7822301765518445,-7.852069098739384,-1,-1,31.25987612890033,27.052338711953283,0,0,1,250.4786735105888,0.039291880716256444,0,1.3565061048802578,0.96,-13.095396495135944,-2.3702596327586516,64.24642417021731,-0.021599098001850003,-0.021695848975597065,0.016695905386662213,-0.000951347207781339,-0.010936189457922962,0.01830413325214435,0.012891217195726484,1.419891773929019,0.031297750411704024,-0.26848812602211436,-0.2353453640323584
2016-01-19,2,-1.1123324681372389,-2.5632627497884672,-5.351390139050018,-7.602941764881235,-1,-1,31.488961376988485,27.503065025298156,0,0,1,265.467596123834,0.09931246895216622,0,1.213481491658769,0.88,-12.433907590747037,-2.35705638813679,68.0910017007846,0.0005318215543925753,-0.022010057298489927,-0.021599098001850003,-0.030097848040762987,-0.021695848975597065,0.018282312172930235,0.0127083615830238,1.4386049730716097,0.019581873823754505,0.4430115096649414,-0.09174831755541046
2016-01-20,1,-1.4466075873767599,-2.911310450447677,-6.112868792794686,-8.467099930886542,-1,-1,29.184613103796423,23.738429069731936,0,0,1,287.30804528863496,0.07864545385851306,0,1.585004969143877,0.96,-12.490757125020814,-2.376669941949354,73.69295871151014,-0.011693855152413501,-0.04092996031210072,0.0005318215543925753,-0.004734786964615267,-0.022010057298489927,0.017094398691526094,0.012430078909003734,1.375244583455038,0.03436184870812587,-0.27373732753130625,0.4725279764304424
2016-01-21,2,-0.7104882402742496,-1.7849591183827582,-5.261128384741164,-7.782526274958286,-1,-1,31.553169815356085,28.735525702866738,0,0,1,300.36362705153965,0.15445045342021663,0,1.2345464743677392,0.88,-10.945928749751005,-2.2999088381349435,77.04164477716463,0.005195438361131455,-0.011262902179852818,-0.011693855152413501,-0.03252612646076569,-0.04092996031210072,0.014880066329150924,0.012317403749625689,1.2080521700527282,0.02186742322363231,0.11455765964918663,-0.020797056214475806
2016-01-22,1,1.4645312164682323,0.3981399795000764,-3.014834544381499,-5.752343389270845,-1,-1,40.03028931670183,45.1815537089233,0,0,1,299.145388711235,0.30184557115203214,0,1.1718421378201163,0.82,-6.650385157972664,-2.0558885813039884,76.72917323595648,0.020283701024494727,-0.007773769758125049,0.005195438361131455,-0.006030838249317716,-0.011262902179852818,0.01605744174735351,0.013174302709112018,1.218845665072457,0.016492711085647344,0.4499774864301368,0.8759965533034724
2016-01-25,1,-0.08761365565531427,-0.9374411058572124,-4.074809656009664,-7.0381388631124615,-1,-1,36.22932058674428,37.28521393629097,0,0,1,294.50934320973533,0.2292563047998848,0,1.0408064477606858,0.68,-5.163145392990643,-1.9477799622145247,75.54005265500128,-0.015637982053378963,-0.0017284200517759807,0.020283701024494727,0.013591485255992852,-0.007773769758125049,0.014314745277044356,0.012908053705886399,1.1089778213826667,0.016147452054976252,-0.032513247115721615,-0.926757954087797
